"","ErrorCode","Data.DATETIME","Data.CLOSE","Data.AMT","Code"
"2856",0,2012-10-23,3259.067,22952425993,"000905.SH"
"2857",0,2012-10-24,3257.921,20884805579,"000905.SH"
"2858",0,2012-10-25,3226.172,23592332971,"000905.SH"
"2859",0,2012-10-26,3163.295,22194751230,"000905.SH"
"2860",0,2012-10-29,3158.943,15623120602,"000905.SH"
"2861",0,2012-10-30,3160.687,16940061906,"000905.SH"
"2862",0,2012-10-31,3168.097,16341035889,"000905.SH"
"2863",0,2012-11-01,3228.19,24393867590,"000905.SH"
"2864",0,2012-11-02,3249.552,24247934851,"000905.SH"
"2865",0,2012-11-05,3235.352,22694829444,"000905.SH"
"2866",0,2012-11-06,3213.26,22674249724,"000905.SH"
"2867",0,2012-11-07,3209.141,19729676920,"000905.SH"
"2868",0,2012-11-08,3129.568,21223718886,"000905.SH"
"2869",0,2012-11-09,3116.978,16276009057,"000905.SH"
"2870",0,2012-11-12,3136.308,17174553318,"000905.SH"
"2871",0,2012-11-13,3072.121,17735477518,"000905.SH"
"2872",0,2012-11-14,3081.254,15234187099,"000905.SH"
"2873",0,2012-11-15,3026.844,15440396351,"000905.SH"
"2874",0,2012-11-16,3009.153,14641928881,"000905.SH"
"2875",0,2012-11-19,3016.159,13212460320,"000905.SH"
"2876",0,2012-11-20,3004.183,12339750072,"000905.SH"
"2877",0,2012-11-21,3035.282,15144441933,"000905.SH"
"2878",0,2012-11-22,2995.093,12678680975,"000905.SH"
"2879",0,2012-11-23,3005.459,12886347198,"000905.SH"
"2880",0,2012-11-26,2970.323,11500020408,"000905.SH"
"2881",0,2012-11-27,2864.169,14693219690,"000905.SH"
"2882",0,2012-11-28,2800.537,13693960504,"000905.SH"
"2883",0,2012-11-29,2774.176,13291124278,"000905.SH"
"2884",0,2012-11-30,2816.624,13340704150,"000905.SH"
"2885",0,2012-12-03,2749.134,15089198013,"000905.SH"
"2886",0,2012-12-04,2783.412,16588532383,"000905.SH"
"2887",0,2012-12-05,2886.186,27297620284,"000905.SH"
"2888",0,2012-12-06,2884.348,20686904909,"000905.SH"
"2889",0,2012-12-07,2950.193,27730754040,"000905.SH"
"2890",0,2012-12-10,3002.231,29732124136,"000905.SH"
"2891",0,2012-12-11,2982.027,25938556397,"000905.SH"
"2892",0,2012-12-12,2982.885,20403664339,"000905.SH"
"2893",0,2012-12-13,2943.276,19103185034,"000905.SH"
"2894",0,2012-12-14,3066.231,38111890536,"000905.SH"
"2895",0,2012-12-17,3091.875,40357746398,"000905.SH"
"2896",0,2012-12-18,3086.584,35977223968,"000905.SH"
"2897",0,2012-12-19,3099.092,28573408908,"000905.SH"
"2898",0,2012-12-20,3108.86,28583134510,"000905.SH"
"2899",0,2012-12-21,3101.074,32326271719,"000905.SH"
"2900",0,2012-12-24,3117.698,24764703925,"000905.SH"
"2901",0,2012-12-25,3189.088,41031778248,"000905.SH"
"2902",0,2012-12-26,3228.675,37198633040,"000905.SH"
"2903",0,2012-12-27,3199.481,38346715453,"000905.SH"
"2904",0,2012-12-28,3235.195,33393660049,"000905.SH"
"2905",0,2012-12-31,3275.86,38366383962,"000905.SH"
"2906",0,2013-01-04,3258.251,38348980386,"000905.SH"
"2907",0,2013-01-07,3288.369,36303731585,"000905.SH"
"2908",0,2013-01-08,3327.04,44519415792,"000905.SH"
"2909",0,2013-01-09,3334.987,43568057137,"000905.SH"
"2910",0,2013-01-10,3356.35,39408457427,"000905.SH"
"2911",0,2013-01-11,3271.179,42629276534,"000905.SH"
"2912",0,2013-01-14,3384.745,49292491425,"000905.SH"
"2913",0,2013-01-15,3450.682,61177582010,"000905.SH"
"2914",0,2013-01-16,3450.56,55786554153,"000905.SH"
"2915",0,2013-01-17,3408.022,41612112790,"000905.SH"
"2916",0,2013-01-18,3464.645,44339888668,"000905.SH"
"2917",0,2013-01-21,3491.122,45819878963,"000905.SH"
"2918",0,2013-01-22,3435.434,47247161757,"000905.SH"
"2919",0,2013-01-23,3441.745,38051251608,"000905.SH"
"2920",0,2013-01-24,3369.732,49520340993,"000905.SH"
"2921",0,2013-01-25,3364.061,33398507121,"000905.SH"
"2922",0,2013-01-28,3449.794,41684784652,"000905.SH"
"2923",0,2013-01-29,3482.519,45187021289,"000905.SH"
"2924",0,2013-01-30,3500.578,46990705859,"000905.SH"
"2925",0,2013-01-31,3479.638,43092440966,"000905.SH"
"2926",0,2013-02-01,3507.709,42185118919,"000905.SH"
"2927",0,2013-02-04,3484.362,50387987916,"000905.SH"
"2928",0,2013-02-05,3520.646,41301298971,"000905.SH"
"2929",0,2013-02-06,3544.385,38010627848,"000905.SH"
"2930",0,2013-02-07,3557.667,36599179547,"000905.SH"
"2931",0,2013-02-08,3608.589,36455880337,"000905.SH"
"2932",0,2013-02-18,3627.776,41448241843,"000905.SH"
"2933",0,2013-02-19,3561.357,42698603190,"000905.SH"
"2934",0,2013-02-20,3635.375,41216710013,"000905.SH"
"2935",0,2013-02-21,3560.317,50565195711,"000905.SH"
"2936",0,2013-02-22,3548.358,39756230929,"000905.SH"
"2937",0,2013-02-25,3587.587,35661833113,"000905.SH"
"2938",0,2013-02-26,3533.204,41504131316,"000905.SH"
"2939",0,2013-02-27,3535.896,36615453562,"000905.SH"
"2940",0,2013-02-28,3608.199,42703449313,"000905.SH"
"2941",0,2013-03-01,3648.422,47913789682,"000905.SH"
"2942",0,2013-03-04,3518.717,58624532627,"000905.SH"
"2943",0,2013-03-05,3597.922,47679030905,"000905.SH"
"2944",0,2013-03-06,3653.934,55482834943,"000905.SH"
"2945",0,2013-03-07,3609.64,53496724299,"000905.SH"
"2946",0,2013-03-08,3570.38,38381068979,"000905.SH"
"2947",0,2013-03-11,3571.105,31010435378,"000905.SH"
"2948",0,2013-03-12,3481.175,40719835241,"000905.SH"
"2949",0,2013-03-13,3449.35,28827635231,"000905.SH"
"2950",0,2013-03-14,3464.854,25915221081,"000905.SH"
"2951",0,2013-03-15,3471.214,36029721961,"000905.SH"
"2952",0,2013-03-18,3427.12,34162311552,"000905.SH"
"2953",0,2013-03-19,3438.072,31250906003,"000905.SH"
"2954",0,2013-03-20,3527.772,39767863848,"000905.SH"
"2955",0,2013-03-21,3565.02,45250505031,"000905.SH"
"2956",0,2013-03-22,3579.92,38737281453,"000905.SH"
"2957",0,2013-03-25,3568.523,37323613032,"000905.SH"
"2958",0,2013-03-26,3543.812,35743324347,"000905.SH"
"2959",0,2013-03-27,3552.257,35430083154,"000905.SH"
"2960",0,2013-03-28,3448.977,37049156757,"000905.SH"
"2961",0,2013-03-29,3447.285,28629550098,"000905.SH"
"2962",0,2013-04-01,3470.96,30167400237,"000905.SH"
"2963",0,2013-04-02,3428.5,35182736424,"000905.SH"
"2964",0,2013-04-03,3397.232,32560825378,"000905.SH"
"2965",0,2013-04-08,3411.13,32252840650,"000905.SH"
"2966",0,2013-04-09,3444.371,30878493181,"000905.SH"
"2967",0,2013-04-10,3437.267,33103603814,"000905.SH"
"2968",0,2013-04-11,3423.217,28642370316,"000905.SH"
"2969",0,2013-04-12,3394.517,26198905341,"000905.SH"
"2970",0,2013-04-15,3346.851,25580176434,"000905.SH"
"2971",0,2013-04-16,3383.081,25812228445,"000905.SH"
"2972",0,2013-04-17,3412.416,26727029858,"000905.SH"
"2973",0,2013-04-18,3423.012,29865355533,"000905.SH"
"2974",0,2013-04-19,3495.242,39859246220,"000905.SH"
"2975",0,2013-04-22,3511.624,41273810250,"000905.SH"
"2976",0,2013-04-23,3416.449,39770062432,"000905.SH"
"2977",0,2013-04-24,3484.568,40524123383,"000905.SH"
"2978",0,2013-04-25,3431.401,46953028570,"000905.SH"
"2979",0,2013-04-26,3367.766,34801657174,"000905.SH"
"2980",0,2013-05-02,3383.398,28077105491,"000905.SH"
"2981",0,2013-05-03,3448.64,35659631511,"000905.SH"
"2982",0,2013-05-06,3514.457,42476585112,"000905.SH"
"2983",0,2013-05-07,3521.477,40099911418,"000905.SH"
"2984",0,2013-05-08,3553.848,41307431389,"000905.SH"
"2985",0,2013-05-09,3555.769,49151023188,"000905.SH"
"2986",0,2013-05-10,3577.327,44817877724,"000905.SH"
"2987",0,2013-05-13,3590.758,38932043041,"000905.SH"
"2988",0,2013-05-14,3549.303,36835083435,"000905.SH"
"2989",0,2013-05-15,3597.106,37037743203,"000905.SH"
"2990",0,2013-05-16,3635.755,50602541528,"000905.SH"
"2991",0,2013-05-17,3691.399,54997639169,"000905.SH"
"2992",0,2013-05-20,3737.748,66738550616,"000905.SH"
"2993",0,2013-05-21,3787.059,66347954151,"000905.SH"
"2994",0,2013-05-22,3755.874,63037516258,"000905.SH"
"2995",0,2013-05-23,3724.229,54473098354,"000905.SH"
"2996",0,2013-05-24,3782.071,48927064353,"000905.SH"
"2997",0,2013-05-27,3820.427,55508754527,"000905.SH"
"2998",0,2013-05-28,3827.782,58861069186,"000905.SH"
"2999",0,2013-05-29,3856.319,57096106271,"000905.SH"
"3000",0,2013-05-30,3865.134,55483912363,"000905.SH"
"3001",0,2013-05-31,3841.218,56207611615,"000905.SH"
"3002",0,2013-06-03,3814.51,49391590358,"000905.SH"
"3003",0,2013-06-04,3739.724,48610521189,"000905.SH"
"3004",0,2013-06-05,3755.148,37010106619,"000905.SH"
"3005",0,2013-06-06,3688.736,38013941993,"000905.SH"
"3006",0,2013-06-07,3616.21,39558664009,"000905.SH"
"3007",0,2013-06-13,3515.05,34264499771,"000905.SH"
"3008",0,2013-06-14,3584.978,35265955848,"000905.SH"
"3009",0,2013-06-17,3593.371,37328974228,"000905.SH"
"3010",0,2013-06-18,3605.758,31369487347,"000905.SH"
"3011",0,2013-06-19,3583.298,32107538554,"000905.SH"
"3012",0,2013-06-20,3465.004,32563649485,"000905.SH"
"3013",0,2013-06-21,3446.483,30756539013,"000905.SH"
"3014",0,2013-06-24,3232.962,36506606231,"000905.SH"
"3015",0,2013-06-25,3219.134,44250328604,"000905.SH"
"3016",0,2013-06-26,3285.818,38224847772,"000905.SH"
"3017",0,2013-06-27,3233.222,42517431123,"000905.SH"
"3018",0,2013-06-28,3235.978,34979634869,"000905.SH"
"3019",0,2013-07-01,3304.591,33608711143,"000905.SH"
"3020",0,2013-07-02,3359.053,39563446595,"000905.SH"
"3021",0,2013-07-03,3364.184,42556348116,"000905.SH"
"3022",0,2013-07-04,3390.488,44347115069,"000905.SH"
"3023",0,2013-07-05,3371.529,40669748664,"000905.SH"
"3024",0,2013-07-08,3240.477,36284240660,"000905.SH"
"3025",0,2013-07-09,3259.911,28150383007,"000905.SH"
"3026",0,2013-07-10,3361.395,38711690708,"000905.SH"
"3027",0,2013-07-11,3455.884,56898559181,"000905.SH"
"3028",0,2013-07-12,3425.135,50056306876,"000905.SH"
"3029",0,2013-07-15,3493.441,45609098379,"000905.SH"
"3030",0,2013-07-16,3536.313,48308414198,"000905.SH"
"3031",0,2013-07-17,3485.074,49055064036,"000905.SH"
"3032",0,2013-07-18,3481.201,45744852787,"000905.SH"
"3033",0,2013-07-19,3394.306,49889751914,"000905.SH"
"3034",0,2013-07-22,3461.281,41787754334,"000905.SH"
"3035",0,2013-07-23,3544.966,53322693177,"000905.SH"
"3036",0,2013-07-24,3566.282,56316924931,"000905.SH"
"3037",0,2013-07-25,3498.242,51562676517,"000905.SH"
"3038",0,2013-07-26,3494.159,38981411492,"000905.SH"
"3039",0,2013-07-29,3426.593,36668786390,"000905.SH"
"3040",0,2013-07-30,3411.219,34953447508,"000905.SH"
"3041",0,2013-07-31,3430.743,33393083994,"000905.SH"
"3042",0,2013-08-01,3521.152,42269871915,"000905.SH"
"3043",0,2013-08-02,3533.609,44429897647,"000905.SH"
"3044",0,2013-08-05,3592.538,40115301552,"000905.SH"
"3045",0,2013-08-06,3631.124,47335574737,"000905.SH"
"3046",0,2013-08-07,3596.318,49976415052,"000905.SH"
"3047",0,2013-08-08,3605.85,41185098735,"000905.SH"
"3048",0,2013-08-09,3618.744,43821525174,"000905.SH"
"3049",0,2013-08-12,3676.195,53214492024,"000905.SH"
"3050",0,2013-08-13,3695.552,45698166160,"000905.SH"
"3051",0,2013-08-14,3681.082,47033333854,"000905.SH"
"3052",0,2013-08-15,3631.321,41626247438,"000905.SH"
"3053",0,2013-08-16,3554.348,49148539297,"000905.SH"
"3054",0,2013-08-19,3609.028,35417007167,"000905.SH"
"3055",0,2013-08-20,3599.637,40942687117,"000905.SH"
"3056",0,2013-08-21,3627.501,39002159433,"000905.SH"
"3057",0,2013-08-22,3636.469,43266633995,"000905.SH"
"3058",0,2013-08-23,3627.97,52538563861,"000905.SH"
"3059",0,2013-08-26,3703.593,50848498102,"000905.SH"
"3060",0,2013-08-27,3732.098,51583006762,"000905.SH"
"3061",0,2013-08-28,3703.92,63585748881,"000905.SH"
"3062",0,2013-08-29,3701.083,53345962599,"000905.SH"
"3063",0,2013-08-30,3664.148,64028442860,"000905.SH"
"3064",0,2013-09-02,3689.959,52818470953,"000905.SH"
"3065",0,2013-09-03,3744.871,50108691899,"000905.SH"
"3066",0,2013-09-04,3755.239,54486355899,"000905.SH"
"3067",0,2013-09-05,3762.569,54687164547,"000905.SH"
"3068",0,2013-09-06,3792.832,56989302419,"000905.SH"
"3069",0,2013-09-09,3831.927,67253506959,"000905.SH"
"3070",0,2013-09-10,3870.923,71770712391,"000905.SH"
"3071",0,2013-09-11,3834.258,76016248233,"000905.SH"
"3072",0,2013-09-12,3845.068,57448642414,"000905.SH"
"3073",0,2013-09-13,3849.82,56409493116,"000905.SH"
"3074",0,2013-09-16,3854.207,52644030423,"000905.SH"
"3075",0,2013-09-17,3786.292,53088749807,"000905.SH"
"3076",0,2013-09-18,3822.123,43668160027,"000905.SH"
"3077",0,2013-09-23,3899.625,56490895298,"000905.SH"
"3078",0,2013-09-24,3903.518,63947874499,"000905.SH"
"3079",0,2013-09-25,3889.221,67886689453,"000905.SH"
"3080",0,2013-09-26,3808.216,56763483787,"000905.SH"
"3081",0,2013-09-27,3822.758,44024203903,"000905.SH"
"3082",0,2013-09-30,3872.893,41763486724,"000905.SH"
"3083",0,2013-10-08,3938.068,55498920949,"000905.SH"
"3084",0,2013-10-09,3981.058,58126060073,"000905.SH"
"3085",0,2013-10-10,3959.63,66293048383,"000905.SH"
"3086",0,2013-10-11,4026.916,68678643097,"000905.SH"
"3087",0,2013-10-14,4068.32,72971055096,"000905.SH"
"3088",0,2013-10-15,4074.083,72950258752,"000905.SH"
"3089",0,2013-10-16,3963.212,75722341889,"000905.SH"
"3090",0,2013-10-17,3956.965,63201376759,"000905.SH"
"3091",0,2013-10-18,3970.641,48046875361,"000905.SH"
"3092",0,2013-10-21,4069.033,64778993477,"000905.SH"
"3093",0,2013-10-22,4026.516,74639747692,"000905.SH"
"3094",0,2013-10-23,3924.219,62951196833,"000905.SH"
"3095",0,2013-10-24,3898.156,42767685473,"000905.SH"
"3096",0,2013-10-25,3821.779,49387094110,"000905.SH"
"3097",0,2013-10-28,3808.703,38708762881,"000905.SH"
"3098",0,2013-10-29,3703.86,51444644044,"000905.SH"
"3099",0,2013-10-30,3764.453,38696491662,"000905.SH"
"3100",0,2013-10-31,3713.829,38030666070,"000905.SH"
"3101",0,2013-11-01,3702.445,30914885339,"000905.SH"
"3102",0,2013-11-04,3728.188,30522020115,"000905.SH"
"3103",0,2013-11-05,3777.404,36353840607,"000905.SH"
"3104",0,2013-11-06,3737.106,41298449908,"000905.SH"
"3105",0,2013-11-07,3685.04,33087624802,"000905.SH"
"3106",0,2013-11-08,3629.94,32624376264,"000905.SH"
"3107",0,2013-11-11,3645.84,26340249394,"000905.SH"
"3108",0,2013-11-12,3680.536,28351838313,"000905.SH"
"3109",0,2013-11-13,3611.76,30074798410,"000905.SH"
"3110",0,2013-11-14,3659.83,31634533974,"000905.SH"
"3111",0,2013-11-15,3736.452,47107809937,"000905.SH"
"3112",0,2013-11-18,3827.882,53555697449,"000905.SH"
"3113",0,2013-11-19,3840.365,49083845023,"000905.SH"
"3114",0,2013-11-20,3878.584,46676500973,"000905.SH"
"3115",0,2013-11-21,3865.41,49106389388,"000905.SH"
"3116",0,2013-11-22,3842.756,45404286319,"000905.SH"
"3117",0,2013-11-25,3839.602,42870008829,"000905.SH"
"3118",0,2013-11-26,3845.676,40463719316,"000905.SH"
"3119",0,2013-11-27,3889.755,46761262261,"000905.SH"
"3120",0,2013-11-28,3922.666,53130333534,"000905.SH"
"3121",0,2013-11-29,3946.383,49411282588,"000905.SH"
"3122",0,2013-12-02,3770.865,64791454017,"000905.SH"
"3123",0,2013-12-03,3859.955,45238703134,"000905.SH"
"3124",0,2013-12-04,3932.998,61605073281,"000905.SH"
"3125",0,2013-12-05,3928.724,48484984771,"000905.SH"
"3126",0,2013-12-06,3918.783,41729852635,"000905.SH"
"3127",0,2013-12-09,3947.704,40766212303,"000905.SH"
"3128",0,2013-12-10,3950.486,45669979651,"000905.SH"
"3129",0,2013-12-11,3906.78,43699030434,"000905.SH"
"3130",0,2013-12-12,3916.962,38454526925,"000905.SH"
"3131",0,2013-12-13,3925.434,35209975010,"000905.SH"
"3132",0,2013-12-16,3857.715,40162442147,"000905.SH"
"3133",0,2013-12-17,3834.027,31628625524,"000905.SH"
"3134",0,2013-12-18,3834.045,26497719257,"000905.SH"
"3135",0,2013-12-19,3795.023,27594027322,"000905.SH"
"3136",0,2013-12-20,3747.002,28581621657,"000905.SH"
"3137",0,2013-12-23,3742.738,26950008205,"000905.SH"
"3138",0,2013-12-24,3768.703,29958058529,"000905.SH"
"3139",0,2013-12-25,3808.453,29515512213,"000905.SH"
"3140",0,2013-12-26,3743.132,33000779620,"000905.SH"
"3141",0,2013-12-27,3800.774,31632394151,"000905.SH"
"3142",0,2013-12-30,3813.003,30936808450,"000905.SH"
"3143",0,2013-12-31,3829.096,29310880036,"000905.SH"
"3144",0,2014-01-02,3847.879,31417807017,"000905.SH"
"3145",0,2014-01-03,3816.316,35851633239,"000905.SH"
"3146",0,2014-01-06,3710.898,33089075606,"000905.SH"
"3147",0,2014-01-07,3733.662,27587590271,"000905.SH"
"3148",0,2014-01-08,3738.205,32589003760,"000905.SH"
"3149",0,2014-01-09,3696.023,34352021520,"000905.SH"
"3150",0,2014-01-10,3628.634,29759859726,"000905.SH"
"3151",0,2014-01-13,3612.02,27652484466,"000905.SH"
"3152",0,2014-01-14,3683.534,27864934160,"000905.SH"
"3153",0,2014-01-15,3708.142,30178561089,"000905.SH"
"3154",0,2014-01-16,3714.314,29674608914,"000905.SH"
"3155",0,2014-01-17,3671.915,25832781201,"000905.SH"
"3156",0,2014-01-20,3644.125,24791854467,"000905.SH"
"3157",0,2014-01-21,3700.108,29215573162,"000905.SH"
"3158",0,2014-01-22,3799.042,42102246756,"000905.SH"
"3159",0,2014-01-23,3825.486,44043320024,"000905.SH"
"3160",0,2014-01-24,3882.668,48820004180,"000905.SH"
"3161",0,2014-01-27,3881.947,45982997025,"000905.SH"
"3162",0,2014-01-28,3873.81,35468332899,"000905.SH"
"3163",0,2014-01-29,3908.45,36653826332,"000905.SH"
"3164",0,2014-01-30,3885.416,30952128220,"000905.SH"
"3165",0,2014-02-07,3957.671,37584978982,"000905.SH"
"3166",0,2014-02-10,4074.63,62830622725,"000905.SH"
"3167",0,2014-02-11,4080.378,66427604053,"000905.SH"
"3168",0,2014-02-12,4125.412,60189976732,"000905.SH"
"3169",0,2014-02-13,4064.423,62110135188,"000905.SH"
"3170",0,2014-02-14,4134.16,52265409790,"000905.SH"
"3171",0,2014-02-17,4212.745,65593955445,"000905.SH"
"3172",0,2014-02-18,4207.699,66766223925,"000905.SH"
"3173",0,2014-02-19,4207.994,63154497739,"000905.SH"
"3174",0,2014-02-20,4149.071,62300133273,"000905.SH"
"3175",0,2014-02-21,4121.917,47228926620,"000905.SH"
"3176",0,2014-02-24,4105.792,52821387266,"000905.SH"
"3177",0,2014-02-25,3961.439,70061216332,"000905.SH"
"3178",0,2014-02-26,3987.48,49764846080,"000905.SH"
"3179",0,2014-02-27,3934.727,57316272091,"000905.SH"
"3180",0,2014-02-28,3975.929,48254509395,"000905.SH"
"3181",0,2014-03-03,4058.799,53495701236,"000905.SH"
"3182",0,2014-03-04,4059.567,54602426627,"000905.SH"
"3183",0,2014-03-05,4037.784,51928401778,"000905.SH"
"3184",0,2014-03-06,4032.756,46614619335,"000905.SH"
"3185",0,2014-03-07,4012.447,45596345165,"000905.SH"
"3186",0,2014-03-10,3860.244,47348547414,"000905.SH"
"3187",0,2014-03-11,3864.26,37450245319,"000905.SH"
"3188",0,2014-03-12,3865.662,36976695865,"000905.SH"
"3189",0,2014-03-13,3907.146,34137589291,"000905.SH"
"3190",0,2014-03-14,3888.975,33406192196,"000905.SH"
"3191",0,2014-03-17,3967.15,38774435121,"000905.SH"
"3192",0,2014-03-18,3989.201,44080433148,"000905.SH"
"3193",0,2014-03-19,3980.673,39248886485,"000905.SH"
"3194",0,2014-03-20,3876.578,44829609970,"000905.SH"
"3195",0,2014-03-21,3952.392,45269601668,"000905.SH"
"3196",0,2014-03-24,3985.861,45816784065,"000905.SH"
"3197",0,2014-03-25,3991.144,45244076393,"000905.SH"
"3198",0,2014-03-26,4001.502,39747128884,"000905.SH"
"3199",0,2014-03-27,3944.044,41581287209,"000905.SH"
"3200",0,2014-03-28,3865.295,43844891578,"000905.SH"
"3201",0,2014-03-31,3840.536,31097095713,"000905.SH"
"3202",0,2014-04-01,3899.488,29332505803,"000905.SH"
"3203",0,2014-04-02,3902.043,34207477515,"000905.SH"
"3204",0,2014-04-03,3896.28,33958648555,"000905.SH"
"3205",0,2014-04-04,3939.229,32452790131,"000905.SH"
"3206",0,2014-04-08,3981.625,37712924941,"000905.SH"
"3207",0,2014-04-09,4018.547,39980312964,"000905.SH"
"3208",0,2014-04-10,4038.84,46752707217,"000905.SH"
"3209",0,2014-04-11,4021.194,39566857902,"000905.SH"
"3210",0,2014-04-14,4051.33,37820284322,"000905.SH"
"3211",0,2014-04-15,4021.906,41713771291,"000905.SH"
"3212",0,2014-04-16,4019.883,34759895561,"000905.SH"
"3213",0,2014-04-17,4014.94,35587633381,"000905.SH"
"3214",0,2014-04-18,4029.262,32247621176,"000905.SH"
"3215",0,2014-04-21,3965.337,38253411038,"000905.SH"
"3216",0,2014-04-22,3947.169,39218301992,"000905.SH"
"3217",0,2014-04-23,3929.168,29374317387,"000905.SH"
"3218",0,2014-04-24,3884.811,29781616866,"000905.SH"
"3219",0,2014-04-25,3800.681,31763963150,"000905.SH"
"3220",0,2014-04-28,3684.593,31495246462,"000905.SH"
"3221",0,2014-04-29,3738.926,24757446877,"000905.SH"
"3222",0,2014-04-30,3766.17,23450154334,"000905.SH"
"3223",0,2014-05-05,3798.288,24739037389,"000905.SH"
"3224",0,2014-05-06,3817.98,28050980592,"000905.SH"
"3225",0,2014-05-07,3749.965,26315376425,"000905.SH"
"3226",0,2014-05-08,3754.011,26226566995,"000905.SH"
"3227",0,2014-05-09,3716.022,25743202457,"000905.SH"
"3228",0,2014-05-12,3812.758,36840651775,"000905.SH"
"3229",0,2014-05-13,3806.89,31736405914,"000905.SH"
"3230",0,2014-05-14,3803.803,24921685301,"000905.SH"
"3231",0,2014-05-15,3732.337,27786830239,"000905.SH"
"3232",0,2014-05-16,3726.656,23727980955,"000905.SH"
"3233",0,2014-05-19,3705.364,21748598388,"000905.SH"
"3234",0,2014-05-20,3715.71,23170288220,"000905.SH"
"3235",0,2014-05-21,3747.334,21705642894,"000905.SH"
"3236",0,2014-05-22,3746.14,28187212018,"000905.SH"
"3237",0,2014-05-23,3786.563,26927286960,"000905.SH"
"3238",0,2014-05-26,3827.487,33591791346,"000905.SH"
"3239",0,2014-05-27,3818.322,31962326173,"000905.SH"
"3240",0,2014-05-28,3861.588,35782559652,"000905.SH"
"3241",0,2014-05-29,3821.867,37967022147,"000905.SH"
"3242",0,2014-05-30,3829.238,33847052964,"000905.SH"
"3243",0,2014-06-03,3822.716,29295593636,"000905.SH"
"3244",0,2014-06-04,3789.294,28984446831,"000905.SH"
"3245",0,2014-06-05,3832.055,28079556690,"000905.SH"
"3246",0,2014-06-06,3818.333,28796450162,"000905.SH"
"3247",0,2014-06-09,3797.429,26434007582,"000905.SH"
"3248",0,2014-06-10,3840.019,30344459226,"000905.SH"
"3249",0,2014-06-11,3858.051,32291652022,"000905.SH"
"3250",0,2014-06-12,3850.113,34175926746,"000905.SH"
"3251",0,2014-06-13,3891.557,40322196684,"000905.SH"
"3252",0,2014-06-16,3914.981,41025140790,"000905.SH"
"3253",0,2014-06-17,3879.344,39004922894,"000905.SH"
"3254",0,2014-06-18,3858.099,39421196527,"000905.SH"
"3255",0,2014-06-19,3755.694,40226893351,"000905.SH"
"3256",0,2014-06-20,3789.342,27250323579,"000905.SH"
"3257",0,2014-06-23,3815.879,30811520126,"000905.SH"
"3258",0,2014-06-24,3839.203,33396771453,"000905.SH"
"3259",0,2014-06-25,3814.03,29769187329,"000905.SH"
"3260",0,2014-06-26,3861.95,38363054368,"000905.SH"
"3261",0,2014-06-27,3889.323,44256525709,"000905.SH"
"3262",0,2014-06-30,3924.903,45852764409,"000905.SH"
"3263",0,2014-07-01,3951.726,46780257365,"000905.SH"
"3264",0,2014-07-02,3979.31,49258527917,"000905.SH"
"3265",0,2014-07-03,4019.647,55067891148,"000905.SH"
"3266",0,2014-07-04,4004.561,49997473982,"000905.SH"
"3267",0,2014-07-07,4014.488,48129086313,"000905.SH"
"3268",0,2014-07-08,4039.707,50114329367,"000905.SH"
"3269",0,2014-07-09,3982.404,56785289590,"000905.SH"
"3270",0,2014-07-10,3982.198,49693965459,"000905.SH"
"3271",0,2014-07-11,4029.751,52241335022,"000905.SH"
"3272",0,2014-07-14,4090.802,58095423357,"000905.SH"
"3273",0,2014-07-15,4093.113,60773689964,"000905.SH"
"3274",0,2014-07-16,4062.119,54188896321,"000905.SH"
"3275",0,2014-07-17,4031.44,44531890407,"000905.SH"
"3276",0,2014-07-18,4042.521,44684250153,"000905.SH"
"3277",0,2014-07-21,4030.242,40783090203,"000905.SH"
"3278",0,2014-07-22,4083.288,50308587198,"000905.SH"
"3279",0,2014-07-23,4057.113,52667947011,"000905.SH"
"3280",0,2014-07-24,4054.223,54485179264,"000905.SH"
"3281",0,2014-07-25,4089.801,49022362222,"000905.SH"
"3282",0,2014-07-28,4168.373,70428854394,"000905.SH"
"3283",0,2014-07-29,4207.862,75538996027,"000905.SH"
"3284",0,2014-07-30,4214.836,68380608506,"000905.SH"
"3285",0,2014-07-31,4257.045,65347460960,"000905.SH"
"3286",0,2014-08-01,4210.219,74451501289,"000905.SH"
"3287",0,2014-08-04,4278.847,61712975929,"000905.SH"
"3288",0,2014-08-05,4300.12,68408087519,"000905.SH"
"3289",0,2014-08-06,4328.601,70105526860,"000905.SH"
"3290",0,2014-08-07,4286.09,67096777592,"000905.SH"
"3291",0,2014-08-08,4311.697,56641088555,"000905.SH"
"3292",0,2014-08-11,4377.018,63782885172,"000905.SH"
"3293",0,2014-08-12,4399.806,66976600235,"000905.SH"
"3294",0,2014-08-13,4401.809,72425032488,"000905.SH"
"3295",0,2014-08-14,4373.504,71659794240,"000905.SH"
"3296",0,2014-08-15,4423.636,64887976007,"000905.SH"
"3297",0,2014-08-18,4483.544,72487150029,"000905.SH"
"3298",0,2014-08-19,4496.938,80824709275,"000905.SH"
"3299",0,2014-08-20,4497.399,74592337197,"000905.SH"
"3300",0,2014-08-21,4495.44,72267555378,"000905.SH"
"3301",0,2014-08-22,4521.752,71989848481,"000905.SH"
"3302",0,2014-08-25,4487.142,69175500425,"000905.SH"
"3303",0,2014-08-26,4407.588,68801722151,"000905.SH"
"3304",0,2014-08-27,4421.212,57056865409,"000905.SH"
"3305",0,2014-08-28,4381.494,55709092923,"000905.SH"
